3627	1	2863
3628	0	2716
3628	1	2113
3629	2	1096
3630	2	2023
3631	0	186
3631	1	540
3632	0	186
3632	1	3028
3633	0	186
3633	1	3391
3634	0	186
3634	1	2664
3635	0	647
3635	1	859
3636	0	3334
3636	1	3005
3637	0	3334
3637	1	2427
3638	0	3334
3638	1	1684
3639	0	3334
3639	1	3467
3640	2	2372
3641	0	1806
3641	1	1872
3642	0	3174
3642	1	1579
3643	0	3174
3643	1	2696
3644	0	3174
3644	1	365
3645	0	3174
3645	1	99
3646	0	3174
3646	1	2427
3647	0	3174
3647	1	873
3648	0	135
3648	1	2097
3649	0	135
3649	1	1863
3650	0	135
3650	1	2863
3651	0	135
3651	1	1810
3652	0	135
3652	1	1057
3653	2	1302
3654	0	2768
3654	1	2379
3655	2	491
3656	0	2835
3656	1	3426
3657	0	2835
3657	1	433
3658	0	2835
3658	1	1362
3659	0	2835
3659	1	757
3660	0	2835
3660	1	1810
3661	0	2835
3661	1	1057
3662	0	2835
3662	1	2477
3663	0	1827
3663	1	1615
3664	0	1827
3664	1	2719
3665	0	831
3665	1	433
3666	0	831
3666	1	2866
3667	0	2441
3667	1	1941
3668	0	2441
3668	1	2464
3669	0	3138
3669	1	3057
3670	0	3138
3670	1	1001
3671	2	1390
3672	2	2335
3673	2	1278
3674	0	2752
3674	1	86
3675	0	1322
3675	1	3315
3676	0	1322
3676	1	2288
3677	0	1322
3677	1	2617
3678	0	2354
3678	1	2744
3679	0	2354
3679	1	2468
3680	0	2354
3680	1	786
3681	0	2354
3681	1	2037
3682	0	2354
3682	1	90
3683	0	2354
3683	1	2140
3684	2	2392
3685	2	575
3686	2	1995
3687	2	2881
3688	2	3161
3689	2	847
3690	2	233
3691	2	2460
3692	2	2831
3693	2	1337
3694	2	895
3695	2	2601
3696	2	3466
3697	2	2402
3698	2	654
3699	2	1864
3700	2	1904
3701	2	102
3702	2	2542
3703	2	1869
3704	2	1687
3705	0	158
3705	1	1751
3706	0	158
3706	1	2175
3707	0	158
3707	1	258
3708	0	158
3708	1	1018
3709	0	3309
3709	1	2547
3710	0	330
3710	1	1684
3711	0	282
3711	1	216
3712	0	3419
3712	1	1579
3713	0	3419
3713	1	216
3714	0	3419
3714	1	303
3715	0	3419
3715	1	104
3716	0	3419
3716	1	719
3717	0	728
3717	1	2824
3718	0	728
3718	1	104
3719	0	728
3719	1	2664
3720	2	753
3721	0	948
3721	1	1377
3722	2	1818
3723	0	1606
3723	1	2723
3724	0	787
3724	1	2097
3725	0	787
3725	1	1810
3726	0	787
3726	1	649
3727	0	787
3727	1	3346
3728	0	281
3728	1	86
3729	2	2844
3730	0	1572
3730	1	303
3731	0	1572
3731	1	2664
3732	0	868
3732	1	2727
3733	0	1705
3733	1	1001
3734	0	3169
3734	1	605
3735	0	959
3735	1	859
3736	0	959
3736	1	104
3737	0	951
3737	1	751
3738	2	1986
3739	0	515
3739	1	3122
3740	0	515
3740	1	365
3741	2	1723
3742	2	2448
3743	0	3482
3743	1	3122
3744	0	3482
3744	1	1684
3745	0	1009
3745	1	1863
3746	0	56
3746	1	2470
3747	0	3099
3747	1	1203
3748	2	2200
3749	0	2837
3749	1	2288
3750	0	241
3750	1	3037
3751	0	3320
3751	1	3057
3752	0	1721
3752	1	2379
3753	0	1721
3753	1	2288
3754	0	1721
3754	1	210
3755	0	808
3755	1	365
3756	0	808
3756	1	3356
3757	0	77
3757	1	726
3758	0	77
3758	1	3391
3759	2	426
3760	2	2262
3761	2	66
3762	2	157
3763	0	738
3763	1	705
3764	0	738
3764	1	2464
3765	2	2604
3766	2	1397
3767	2	24
3768	2	743
3769	2	732
3770	2	1554
3771	2	198
3772	2	1927
3773	2	559
3774	2	182
3775	2	340
3776	2	1411
3777	2	2318
3778	2	413
3779	2	2699
3780	2	923
3781	2	2053
3782	2	1158
3783	0	1830
3783	1	3391
3784	2	2685
3785	2	1239
3786	2	1822
3787	2	1389
3788	0	1625
3788	1	3028
3789	0	1625
3789	1	643
3790	0	1625
3790	1	873
3791	0	1625
3791	1	3356
3792	2	2308
3793	2	1782
3794	2	12
3795	2	1974
3796	2	1260
3797	2	1049
3798	2	3316
3799	2	112
3800	2	2592
3801	2	2002
3802	2	1120
3803	2	920
3804	2	2312
3805	0	1991
3805	1	2808
3806	0	937
3806	1	2808
3807	0	1730
3807	1	1863
3808	0	1730
3808	1	2395
3809	2	1689
3810	0	1698
3810	1	3028
3811	0	1698
3811	1	740
3812	2	3177
3813	2	2557
3814	0	846
3814	1	1889
3815	0	557
3815	1	2011
3816	0	557
3816	1	1597
3817	0	557
3817	1	1207
3818	0	557
3818	1	643
3819	0	557
3819	1	3391
3820	0	230
3820	1	1657
3821	0	230
3821	1	210
3822	0	1785
3822	1	1556
3823	2	1740
3824	2	201
3825	0	2494
3825	1	3315
3826	0	2494
3826	1	873
3827	2	3224
3828	2	1492
3829	2	55
3830	2	910
3831	2	2978
3832	2	2994
3833	2	319
3834	2	2524
3835	0	229
3835	1	751
3836	2	3032
3837	2	2220
3838	2	543
3839	2	62
3840	0	1269
3840	1	540
3841	0	1269
3841	1	2395
3842	0	1269
3842	1	400
3843	0	1269
3843	1	210
3844	0	1269
3844	1	766
3845	0	1269
3845	1	2431
3846	0	1269
3846	1	3346
3847	0	785
3847	1	1754
3848	0	785
3848	1	1810
3849	0	785
3849	1	722
3850	0	1909
3850	1	303
3851	0	1909
3851	1	2896
3852	2	2021
3853	2	3096
3854	2	1498
3855	2	402
3856	0	212
3856	1	2498
3857	0	212
3857	1	2498
3858	0	1281
3858	1	1615
3859	0	1281
3859	1	1657
3860	0	1281
3860	1	873
3861	0	1146
3861	1	303
3862	0	1146
3862	1	1537
3863	0	1146
3863	1	3191
3864	0	1134
3864	1	2807
3865	0	1134
3865	1	2470
3866	2	641
3867	0	2428
3867	1	876
3868	0	3382
3868	1	2414
3869	0	3382
3869	1	1643
3870	0	3382
3870	1	99
3871	0	3382
3871	1	676
3872	0	2753
3872	1	2288
3873	0	3018
3873	1	705
3874	0	2946
3874	1	216
3875	0	2946
3875	1	2895
3876	0	2946
3876	1	210
3877	0	2946
3877	1	766
3878	0	2946
3878	1	722
3879	0	2946
3879	1	649
3880	0	2413
3880	1	2395
3881	0	2413
3881	1	1161
3882	0	2413
3882	1	2505
3883	0	2413
3883	1	2719
3884	0	1661
3884	1	605
3885	2	3480
3886	0	155
3886	1	693
3887	0	155
3887	1	3057
3888	2	1713
3889	0	3479
3889	1	2009
3890	0	2399
3890	1	1297
3891	0	2399
3891	1	2808
3892	0	2399
3892	1	3191
3893	2	2449
3894	0	1675
3894	1	719
3895	2	2766
3896	2	145
3897	2	931
3898	2	2423
3899	2	824
3900	2	2029
3901	2	2953
3902	2	1375
3903	2	645
3904	2	2202
3905	2	509
3906	0	2480
3906	1	726
3907	0	219
3907	1	72
3908	0	219
3908	1	2470
3909	2	598
3910	2	1449
3911	2	1529
3912	0	180
3912	1	1941
3913	0	299
3913	1	3467
3914	2	91
3915	0	63
3915	1	859
3916	2	616
3917	0	335
3917	1	303
3918	0	335
3918	1	2009
3919	0	2950
3919	1	726
3920	0	943
3920	1	1579
3921	0	943
3921	1	210
3922	2	1820
3923	0	2104
3923	1	72
3924	0	2104
3924	1	2009
3925	0	2104
3925	1	751
3926	0	2104
3926	1	3467
3927	0	2056
3927	1	433
3928	2	962
3929	2	773
3930	2	2169
3931	2	2820
3932	0	1543
3932	1	3346
3933	2	631
3934	2	2912
3935	2	507
3936	0	2112
3936	1	1589
3937	0	2112
3937	1	3346
3938	0	2050
3938	1	605
3939	2	3468
3940	0	2176
3940	1	137
3941	0	2176
3941	1	3102
3942	0	2176
3942	1	99
3943	0	2176
3943	1	817
3944	0	2036
3944	1	216
3945	2	1373
3946	0	2032
3946	1	210
3947	0	2032
3947	1	2584
3948	2	132
3949	2	1696
3950	2	3367
3951	0	675
3951	1	2700
3952	0	2132
3952	1	2895
3953	0	2687
3953	1	2895
3954	2	2242
3955	2	2405
3956	0	1054
3956	1	2103
3957	0	2734
3957	1	2863
3958	0	2734
3958	1	2013
3959	0	2734
3959	1	586
3960	0	2734
3960	1	1872
3961	0	2116
3961	1	3315
3962	0	2116
3962	1	1297
3963	0	2116
3963	1	104
3964	0	2116
3964	1	1290
3965	0	833
3965	1	3258
3966	0	833
3966	1	2664
3967	0	997
3967	1	676
3968	0	194
3968	1	1362
3969	0	194
3969	1	859
3970	2	883
3971	2	2461
3972	2	479
3973	0	618
3973	1	2727
3974	2	489
3975	2	111
3976	2	1884
3977	2	2246
3978	2	1019
3979	2	1861
3980	0	2718
3980	1	86
3981	0	2553
3981	1	717
3982	0	878
3982	1	1601
3983	0	878
3983	1	705
3984	0	878
3984	1	2288
3985	0	1252
3985	1	2863
3986	0	1252
3986	1	3191
3987	0	1252
3987	1	2470
3988	0	889
3988	1	1615
3989	0	889
3989	1	2379
3990	0	89
3990	1	1203
3991	0	89
3991	1	365
3992	0	89
3992	1	2824
3993	0	89
3993	1	3258
3994	2	3183
3995	2	1376
3996	0	1507
3996	1	3298
3997	0	1507
3997	1	2866
3998	2	1271
3999	2	2813
4000	0	493
4000	1	72
4001	2	1959
4002	2	1113
4003	2	2746
4004	2	1728
4005	0	584
4005	1	3005
4006	0	584
4006	1	2009
4007	0	584
4007	1	3102
4008	2	2142
4009	2	2551
4010	2	1015
4011	0	69
4011	1	1889
4012	0	870
4012	1	86
4013	2	2666
4014	2	2421
4015	2	2797
4016	2	2488
4017	2	231
4018	2	2948
4019	2	501
4020	2	3321
4021	2	2403
4022	0	2453
4022	1	859
4023	0	2453
4023	1	751
4024	0	2453
4024	1	726
4025	0	3093
4025	1	3057
4026	0	3093
4026	1	2113
4027	0	3000
4027	1	3356
4028	0	3000
4028	1	3391
4029	0	2788
4029	1	104
4030	2	3307
4031	2	2070
4032	0	352
4032	1	786
4033	0	352
4033	1	2547
4034	0	352
4034	1	86
4035	0	3199
4035	1	537
4036	0	1144
4036	1	693
4037	0	1144
4037	1	2745
4038	2	1300
4039	0	2467
4039	1	2288
4040	0	2184
4040	1	1615
4041	2	1586
4042	2	2466
4043	2	195
4044	2	725
4045	2	2041
4046	2	2225
4047	2	1542
4048	2	347
4049	2	957
4050	0	744
4050	1	2379
4051	2	698
4052	0	2348
4052	1	2379
4053	2	1802
4054	0	2748
4054	1	3122
4055	0	2748
4055	1	3057
4056	0	372
4056	1	223
4057	2	2959
4058	2	3311
4059	2	2222
4060	0	300
4060	1	3260
4061	0	300
4061	1	2866
4062	0	300
4062	1	2727
4063	0	3039
4063	1	365
4064	0	1230
4064	1	1941
4065	2	2657
4066	0	3290
4066	1	2464
4067	0	3290
4067	1	2113
4068	2	1520
4069	2	2749
4070	2	2094
4071	0	1541
4071	1	3356
4072	0	3390
4072	1	1589
4073	2	3148
4074	0	1299
4074	1	3005
4075	0	1299
4075	1	2714
4076	0	1299
4076	1	2427
4077	2	657
4078	2	353
4079	2	796
4080	2	2674
4081	0	2646
4081	1	1643
4082	0	2646
4082	1	2719
4083	2	862
4084	2	103
4085	2	1568
4086	2	2237
4087	2	1245
4088	0	1186
4088	1	751
4089	2	2444
4090	2	1123
4091	0	1845
4091	1	1615
4092	0	1845
4092	1	1052
4093	2	184
4094	2	1553
4095	2	159
4096	2	3435
4097	2	462
4098	0	1453
4098	1	1579
4099	0	1453
4099	1	605
4100	2	1500
4101	2	1420
4102	2	3095
4103	2	236
4104	2	1177
4105	2	793
4106	2	2152
4107	2	1886
4108	2	3359
4109	2	2829
4110	2	1882
4111	2	1108
4112	2	1999
4113	2	2393
4114	2	709
4115	2	3020
4116	2	1850
4117	2	1523
4118	2	580
4119	2	360
4120	2	3404
4121	0	100
4121	1	693
4122	0	100
4122	1	114
4123	0	100
4123	1	1087
4124	0	100
4124	1	2190
4125	0	100
4125	1	1393
4126	0	100
4126	1	1996
4127	0	685
4127	1	2762
4128	0	685
4128	1	751
4129	0	3043
4129	1	2221
4130	0	485
4130	1	2414
4131	0	485
4131	1	2863
4132	0	485
4132	1	582
4133	0	485
4133	1	3467
4134	0	485
4134	1	2477
4135	2	1862
4136	2	190
4137	2	525
4138	2	2724
4139	0	121
4139	1	193
4140	0	121
4140	1	99
4141	0	952
4141	1	2896
4142	2	3100
4143	2	420
4144	2	2255
4145	2	1501
4146	2	2747
4147	2	177
4148	2	2755
4149	2	2976
4150	2	2073
4151	2	3325
4152	2	672
4153	0	2490
4153	1	2745
4154	0	1227
4154	1	324
4155	2	2263
4156	2	2377
4157	2	1323
4158	2	1025
4159	2	2916
4160	2	1528
4161	2	0
4162	2	239
4163	2	1456
4164	2	795
4165	2	1578
4166	2	2015
4167	2	2571
4168	2	255
4169	2	2647
4170	2	3014
4171	2	310
4172	0	2853
4172	1	545
4173	0	1789
4173	1	2221
4174	0	1789
4174	1	2714
4175	2	1308
4176	0	2503
4176	1	705
4177	0	2503
4177	1	3249
4178	0	2658
4178	1	2895
4179	0	2658
4179	1	437
4180	0	2658
4180	1	1222
4181	0	3456
4181	1	2221
4182	0	3456
4182	1	2379
4183	0	3456
4183	1	3265
4184	0	3
4184	1	1052
4185	0	3
4185	1	859
4186	0	3
4186	1	676
4187	0	3
4187	1	2727
4188	0	3047
4188	1	3063
4189	2	2302
4190	2	1040
4191	0	2627
4191	1	3391
4192	0	800
4192	1	3028
4193	0	1365
4193	1	365
4194	0	1365
4194	1	3102
4195	0	1365
4195	1	1853
4196	0	1365
4196	1	719
4197	2	2098
4198	0	2150
4198	1	2013
4199	0	2150
4199	1	438
4200	0	2150
4200	1	3122
4201	0	2150
4201	1	1643
4202	0	2534
4202	1	1147
4203	0	2534
4203	1	72
4204	0	1493
4204	1	751
4205	0	2732
4205	1	1052
4206	0	2732
4206	1	3005
4207	0	2732
4207	1	3028
4208	0	2732
4208	1	2160
4209	0	1855
4209	1	400
4210	0	1855
4210	1	303
4211	0	1855
4211	1	1643
4212	0	1855
4212	1	751
4213	2	917
4214	2	348
4215	2	3237
4216	2	1591
4217	2	539
4218	2	3446
4219	2	2629
4220	2	1761
4221	0	1558
4221	1	1754
4222	0	1558
4222	1	3315
4223	0	1558
4223	1	1810
4224	0	1558
4224	1	2190
4225	0	1558
4225	1	1801
4226	0	1558
4226	1	210
4227	0	1558
4227	1	537
4228	0	1558
4228	1	2664
4229	2	2125
4230	2	1338
4231	0	1342
4231	1	1615
4232	2	857
4233	2	2436
4234	2	1221
4235	2	892
4236	0	3492
4236	1	2745
4237	0	3492
4237	1	3265
4238	0	3492
4238	1	2727
4239	0	990
4239	1	1589
4240	0	990
4240	1	3467
4241	0	990
4241	1	3265
4242	2	720
4243	2	1634
4244	2	2469
4245	2	13
4246	0	2607
4246	1	2745
4247	2	441
4248	0	2207
4248	1	2866
4249	0	248
4249	1	712
4250	0	248
4250	1	380
4251	0	248
4251	1	676
4252	0	248
4252	1	2884
4253	0	248
4253	1	2160
4254	0	1655
4254	1	2414
4255	0	1655
4255	1	433
4256	0	1655
4256	1	1362
4257	0	1655
4257	1	2427
4258	0	1655
4258	1	3265
4259	2	2733
4260	0	1958
4260	1	2895
4261	0	1958
4261	1	676
4262	2	2871
4263	2	2709
4264	2	2381
4265	2	2886
4266	2	2580
4267	2	2769
4268	2	2076
4269	0	1115
4269	1	3057
4270	0	1115
4270	1	2113
4271	2	3310
4272	2	3318
4273	2	3377
4274	2	394
4275	2	1848
4276	0	2850
4276	1	3391
4277	2	2141
4278	2	2985
4279	2	1525
4280	2	1566
4281	0	2865
4281	1	2936
4282	0	2865
4282	1	3258
4283	0	2865
4283	1	3391
4284	0	2865
4284	1	2664
4285	2	3019
4286	0	897
4286	1	1589
4287	0	897
4287	1	3315
4288	0	897
4288	1	291
4289	0	897
4289	1	3026
4290	0	897
4290	1	2866
4291	0	2851
4291	1	540
4292	0	2851
4292	1	1161
4293	0	2851
4293	1	705
4294	0	2851
4294	1	722
4295	0	2851
4295	1	2719
4296	2	2545
4297	2	1240
4298	2	1039
4299	0	1552
4299	1	72
4300	0	1552
4300	1	966
4301	0	45
4301	1	1612
4302	0	45
4302	1	3107
4303	0	45
4303	1	2617
4304	0	45
4304	1	894
4305	0	460
4305	1	966
4306	0	460
4306	1	2470
4307	0	2735
4307	1	1556
4308	0	2735
4308	1	1414
4309	0	2817
4309	1	874
4310	0	301
4310	1	2745
4311	0	301
4311	1	1001
4312	2	2197
4313	0	3084
4313	1	2745
4314	0	3084
4314	1	719
4315	0	2941
4315	1	1872
4316	0	1050
4316	1	540
4317	0	2710
4317	1	2167
4318	0	1945
4318	1	2011
4319	0	1945
4319	1	967
4320	0	1945
4320	1	1940
4321	0	1945
4321	1	764
4322	0	1945
4322	1	545
4323	0	1945
4323	1	311
4324	0	1064
4324	1	726
4325	0	1064
4325	1	1290
4326	2	2333
4327	0	737
4327	1	2896
4328	0	2967
4328	1	216
4329	0	2967
4329	1	1537
4330	0	2967
4330	1	2547
4331	0	2967
4331	1	2103
4332	0	2967
4332	1	3282
4333	0	2967
4333	1	2178
4334	0	2967
4334	1	2427
4335	0	2967
4335	1	2470
4336	0	2967
4336	1	873
4337	2	494
4338	0	2347
4338	1	2505
4339	0	2347
4339	1	1001
4340	0	2356
4340	1	2395
4341	2	52
4342	0	904
4342	1	1754
4343	0	904
4343	1	3028
4344	0	904
4344	1	1290
4345	2	2842
4346	2	3328
4347	2	3292
4348	0	2670
4348	1	1863
4349	0	2670
4349	1	2936
4350	0	2670
4350	1	303
4351	0	2670
4351	1	252
4352	0	2670
4352	1	380
4353	0	2670
4353	1	2884
4354	0	1936
4354	1	566
4355	0	1936
4355	1	137
4356	0	1936
4356	1	469
4357	0	1936
4357	1	705
4358	0	1936
4358	1	1643
4359	0	1936
4359	1	676
4360	0	1936
4360	1	2884
4361	0	1936
4361	1	399
4362	0	1936
4362	1	1088
4363	0	3364
4363	1	2470
4364	2	2193
4365	2	419
4366	2	1495
4367	2	2717
4368	2	853
4369	2	2418
4370	2	1676
4371	2	1921
4372	2	651
4373	2	1103
4374	0	2579
4374	1	1872
4375	0	2579
4375	1	1715
4376	0	2579
4376	1	210
4377	0	2579
4377	1	3346
4378	2	3436
4379	0	3225
4379	1	1556
4380	0	3225
4380	1	2895
4381	0	3225
4381	1	1147
4382	2	1304
4383	2	669
4384	2	1979
4385	0	2686
4385	1	1669
4386	0	2686
4386	1	1057
4387	2	3072
4388	2	556
4389	0	186
4389	1	1809
4390	0	186
4390	1	1589
4391	0	186
4391	1	605
4392	0	186
4392	1	438
4393	0	186
4393	1	72
4394	0	186
4394	1	3191
4395	0	186
4395	1	751
4396	0	186
4396	1	3356
4397	0	186
4397	1	1290
4398	0	647
4398	1	1684
4399	0	1967
4399	1	216
4400	2	333
4401	2	1535
4402	0	3334
4402	1	1692
4403	0	3334
4403	1	1597
4404	0	3334
4404	1	1414
4405	0	3334
4405	1	649
4406	2	1153
4407	2	34
4408	2	3361
4409	0	3176
4409	1	72
4410	0	3176
4410	1	2379
4411	0	3176
4411	1	1214
4412	0	2682
4412	1	1290
4413	2	658
4414	2	152
4415	0	838
4415	1	2414
4416	0	838
4416	1	719
4417	2	457
4418	2	2296
4419	0	3174
4419	1	216
4420	0	3174
4420	1	2895
4421	0	3174
4421	1	2863
4422	0	3174
4422	1	2395
4423	0	3174
4423	1	2470
4424	0	3174
4424	1	726
4425	0	3174
4425	1	1018
4426	0	135
4426	1	3315
4427	0	135
4427	1	303
4428	0	135
4428	1	757
4429	0	135
4429	1	817
4430	0	135
4430	1	2470
4431	0	1192
4431	1	2288
4432	2	3442
4433	2	2069
4434	2	3444
4435	0	2768
4435	1	2414
4436	0	2768
4436	1	766
4437	2	1755
4438	2	989
4439	2	1045
4440	2	1126
4441	0	2835
4441	1	1863
4442	0	2835
4442	1	1643
4443	0	1827
4443	1	1941
4444	0	1827
4444	1	3005
4445	0	1827
4445	1	705
4446	0	1827
4446	1	1203
4447	0	1827
4447	1	223
4448	0	1827
4448	1	2866
4449	0	1827
4449	1	3391
4450	0	831
4450	1	2178
4451	0	831
4451	1	104
4452	0	2441
4452	1	1147
4453	0	2441
4453	1	433
4454	0	2441
4454	1	1362
4455	0	2441
4455	1	211
4456	0	2441
4456	1	3391
4457	0	594
4457	1	3057
4458	0	594
4458	1	2113
4459	0	3138
4459	1	1738
4460	0	3138
4460	1	712
4461	0	3138
4461	1	1510
4462	2	1013
4463	0	1609
4463	1	210
4464	0	1609
4464	1	1290
4465	2	1094
4466	2	481
4467	0	905
4467	1	2866
4468	0	2508
4468	1	3282
4469	0	2508
4469	1	726
4470	2	2759
4471	0	396
4471	1	3426
4472	2	232
4473	2	541
4474	0	2752
4474	1	3467
4475	0	1322
4475	1	3191
4476	0	1322
4476	1	3467
4477	0	1720
4477	1	1615
4478	0	1720
4478	1	2896
4479	0	1720
4479	1	2727
4480	0	988
4480	1	72
4481	2	463
4482	0	1016
4482	1	649
4483	0	2354
4483	1	22
4484	0	2354
4484	1	5
4485	0	2354
4485	1	1132
4486	2	2894
4487	2	3053
4488	2	3101
4489	2	2846
4490	2	998
4491	2	1913
4492	2	2209
4493	2	3401
4494	2	1031
4495	2	755
4496	2	68
4497	0	158
4497	1	2807
4498	0	158
4498	1	2140
4499	0	158
4499	1	252
4500	0	158
4500	1	1940
4501	0	158
4501	1	740
4502	0	158
4502	1	3033
4503	0	3309
4503	1	1579
4504	0	3309
4504	1	540
4505	0	3309
4505	1	99
4506	0	3309
4506	1	545
4507	0	330
4507	1	2395
4508	0	330
4508	1	2009
4509	0	3419
4509	1	2807
4510	0	3419
4510	1	712
4511	0	3419
4511	1	2808
4512	0	3419
4512	1	1207
4513	0	3419
4513	1	1853
4514	0	728
4514	1	2254
4515	0	728
4515	1	2395
4516	0	728
4516	1	1207
4517	0	728
4517	1	3319
4518	0	728
4518	1	545
4519	0	898
4519	1	22
4520	0	898
4520	1	3315
4521	2	1778
4522	2	1749
4523	2	2628
4524	2	1652
4525	2	775
4526	0	948
4526	1	1367
4527	0	948
4527	1	2595
4528	2	2035
4529	2	3247
4530	2	534
4531	0	604
4531	1	3005
4532	2	379
4533	2	806
4534	2	3350
4535	2	80
4536	2	1786
4537	0	1606
4537	1	1132
4538	0	1606
4538	1	2617
4539	0	787
4539	1	400
4540	0	787
4540	1	1362
4541	0	281
4541	1	1669
4542	0	281
4542	1	1414
4543	0	281
4543	1	3467
4544	2	454
4545	2	622
4546	2	2931
4547	2	2191
4548	2	3348
4549	2	1920
4550	0	1572
4550	1	1589
4551	0	1572
4551	1	3298
4552	0	868
4552	1	1330
4553	0	868
4553	1	1052
4554	0	868
4554	1	2103
4555	0	868
4555	1	3191
4556	0	868
4556	1	2427
4557	0	868
4557	1	3258
4558	0	2832
4558	1	712
4559	0	3349
4559	1	99
4560	0	3349
4560	1	2113
4561	0	364
4561	1	2745
4562	0	41
4562	1	1872
4563	0	1705
4563	1	1872
4564	0	1705
4564	1	2727
4565	0	1705
4565	1	3391
4566	0	386
4566	1	433
4567	0	386
4567	1	764
4568	0	3169
4568	1	1615
4569	0	140
4569	1	2097
4570	0	140
4570	1	605
4571	0	140
4571	1	2808
4572	0	140
4572	1	86
4573	2	2004
4574	2	2065
4575	2	2892
4576	2	95
4577	2	2726
4578	2	1450
4579	0	414
4579	1	1754
4580	0	414
4580	1	1889
4581	0	414
4581	1	2464
4582	0	414
4582	1	1057
4583	2	3287
4584	0	515
4584	1	3315
4585	0	515
4585	1	1669
4586	0	515
4586	1	3426
4587	0	515
4587	1	2762
4588	0	515
4588	1	3323
4589	0	515
4589	1	3467
4590	0	515
4590	1	3391
4591	0	515
4591	1	537
4592	0	515
4592	1	2664
4593	2	555
4594	0	3482
4594	1	540
4595	0	3482
4595	1	2221
4596	0	3482
4596	1	433
4597	0	3482
4597	1	3191
4598	0	3482
4598	1	3265
4599	0	3105
4599	1	1615
4600	0	3105
4600	1	2824
4601	0	3105
4601	1	1481
4602	0	3105
4602	1	3467
4603	0	1009
4603	1	223
4604	0	1009
4604	1	2160
4605	0	1009
4605	1	2866
4606	0	56
4606	1	3057
4607	0	56
4607	1	2547
4608	0	56
4608	1	1872
4609	0	3099
4609	1	2379
4610	0	3099
4610	1	2009
4611	0	3099
4611	1	1057
4612	0	3099
4612	1	3346
4613	0	3099
4613	1	2664
4614	2	982
4615	2	3049
4616	0	2837
4616	1	3102
4617	0	2837
4617	1	1001
4618	0	241
4618	1	2254
4619	0	241
4619	1	2395
4620	0	1432
4620	1	1001
4621	0	3320
4621	1	2097
4622	0	3320
4622	1	726
4623	0	3320
4623	1	537
4624	0	1721
4624	1	3467
4625	0	808
4625	1	2288
4626	0	808
4626	1	726
4627	0	808
4627	1	3467
4628	0	77
4628	1	3315
4629	0	77
4629	1	2288
4630	0	77
4630	1	104
4631	0	382
4631	1	859
4632	0	2859
4632	1	2221
4633	0	2859
4633	1	537
4634	2	1644
4635	2	1613
4636	2	1159
4637	2	293
4638	0	475
4638	1	1738
4639	0	3397
4639	1	438
4640	0	3397
4640	1	2178
4641	0	738
4641	1	193
4642	2	1672
4643	2	747
4644	2	1824
4645	2	1976
4646	2	2876
4647	2	3263
4648	2	915
4649	2	2633
4650	2	308
4651	2	942
4652	2	1756
4653	0	94
4653	1	2305
4654	2	2860
4655	2	3288
4656	2	1458
4657	2	2568
4658	2	1467
4659	2	1020
4660	2	3144
4661	2	2133
4662	2	1354
4663	2	2086
4664	2	2987
4665	0	1830
4665	1	433
4666	0	1830
4666	1	2477
4667	2	761
4668	2	2484
4669	2	2327
4670	2	2943
4671	2	1178
4672	2	1741
4673	2	1640
4674	2	2688
4675	2	1182
4676	2	2630
4677	2	2088
4678	2	3295
4679	2	1515
4680	0	1625
4680	1	1330
4681	0	1625
4681	1	1052
4682	0	1625
4682	1	3323
4683	0	1625
4683	1	2884
4684	0	1625
4684	1	649
4685	2	619
4686	2	435
4687	2	358
4688	2	11
4689	2	2782
4690	2	2622
4691	0	1100
4691	1	1889
4692	0	1100
4692	1	72
4693	2	188
4694	2	2256
4695	2	2890
4696	2	1355
4697	2	3437
4698	0	1991
4698	1	3282
4699	0	937
4699	1	2414
4700	0	937
4700	1	1615
4701	0	937
4701	1	1643
4702	0	937
4702	1	3298
4703	0	937
4703	1	2288
4704	0	937
4704	1	726
4705	0	937
4705	1	1222
4706	0	1730
4706	1	216
4707	0	1730
4707	1	2097
4708	0	1730
4708	1	2464
4709	0	1730
4709	1	1207
4710	0	1730
4710	1	3258
4711	2	369
4712	2	1457
4713	2	1193
4714	0	1698
4714	1	1692
4715	0	1698
4715	1	2395
4716	0	1698
4716	1	3189
4717	0	1698
4717	1	2595
4718	0	1698
4718	1	2807
4719	0	1698
4719	1	1801
4720	0	1698
4720	1	766
4721	0	1698
4721	1	873
4722	0	1698
4722	1	3319
4723	0	1698
4723	1	1222
4724	0	1698
4724	1	2160
4725	2	2162
4726	0	374
4726	1	2468
4727	0	374
4727	1	3189
4728	0	374
4728	1	1282
4729	0	374
4729	1	757
4730	0	374
4730	1	2884
4731	0	846
4731	1	2866
4732	0	557
4732	1	2414
4733	0	557
4733	1	1856
4734	0	557
4734	1	1150
4735	0	557
4735	1	1780
4736	0	557
4736	1	2175
4737	0	557
4737	1	1214
4738	0	557
4738	1	252
4739	0	557
4739	1	3258
4740	0	557
4740	1	2617
4741	2	1249
4742	2	576
4743	0	230
4743	1	2762
4744	2	2284
4745	2	1247
4746	2	1989
4747	2	2058
4748	0	1785
4748	1	1579
4749	0	1785
4749	1	86
4750	0	1785
4750	1	3346
4751	0	2369
4751	1	3057
4752	0	2369
4752	1	3005
4753	2	1987
4754	2	3476
4755	2	3373
4756	2	2576
4757	2	1770
4758	2	1332
4759	2	2400
4760	0	2494
4760	1	2254
4761	0	2494
4761	1	582
4762	0	2494
4762	1	3005
4763	0	2494
