8164	0	3186
8164	1	3908
8165	0	3186
8165	1	5080
8166	2	4120
8167	0	98
8167	1	4134
8168	0	98
8168	1	2546
8169	2	4370
8170	2	3766
8171	2	2676
8172	2	3305
8173	0	4203
8173	1	1356
8174	0	4203
8174	1	4986
8175	0	4203
8175	1	3967
8176	0	4029
8176	1	553
8177	0	4029
8177	1	2901
8178	0	3614
8178	1	2859
8179	0	3614
8179	1	2775
8180	0	3614
8180	1	1620
8181	0	3614
8181	1	4726
8182	0	3614
8182	1	3467
8183	0	3614
8183	1	2162
8184	0	3614
8184	1	2
8185	0	2974
8185	1	1743
8186	0	2974
8186	1	2698
8187	2	2023
8188	2	2545
8189	2	3623
8190	2	658
8191	2	2217
8192	0	376
8192	1	888
8193	0	376
8193	1	2745
8194	0	376
8194	1	5099
8195	0	376
8195	1	3039
8196	2	360
8197	2	4499
8198	2	646
8199	0	836
8199	1	2095
8200	0	5044
8200	1	4237
8201	2	2590
8202	2	4828
8203	2	4816
8204	2	3353
8205	2	2844
8206	2	1187
8207	2	4765
8208	2	1058
8209	2	2417
8210	2	724
8211	2	508
8212	0	3388
8212	1	876
8213	2	3118
8214	2	1222
8215	2	4098
8216	0	770
8216	1	4416
8217	0	770
8217	1	1710
8218	0	770
8218	1	1356
8219	0	770
8219	1	341
8220	0	770
8220	1	1903
8221	0	770
8221	1	2877
8222	0	770
8222	1	3375
8223	2	4356
8224	2	1675
8225	0	1174
8225	1	4708
8226	2	3530
8227	0	2268
8227	1	384
8228	2	4312
8229	0	4404
8229	1	102
8230	0	4404
8230	1	2214
8231	2	3909
8232	2	4185
8233	2	5078
8234	2	4285
8235	0	456
8235	1	1897
8236	0	456
8236	1	2615
8237	0	2694
8237	1	888
8238	0	2694
8238	1	5154
8239	0	2694
8239	1	5035
8240	0	2694
8240	1	855
8241	0	2694
8241	1	453
8242	0	2694
8242	1	3121
8243	0	2694
8243	1	1217
8244	0	2694
8244	1	4237
8245	2	742
8246	0	1128
8246	1	1620
8247	2	3444
8248	2	4012
8249	2	872
8250	2	3541
8251	2	195
8252	0	4960
8252	1	5073
8253	0	4960
8253	1	4806
8254	2	8
8255	2	3537
8256	2	4358
8257	2	2567
8258	2	4612
8259	2	1680
8260	2	2537
8261	2	3418
8262	2	3167
8263	2	4131
8264	2	71
8265	2	438
8266	2	3539
8267	2	1600
8268	2	3204
8269	2	3675
8270	2	1559
8271	2	948
8272	2	4246
8273	2	426
8274	2	255
8275	2	711
8276	2	262
8277	2	3096
8278	0	3730
8278	1	2801
8279	0	147
8279	1	3426
8280	0	147
8280	1	4576
8281	0	147
8281	1	2946
8282	0	147
8282	1	900
8283	0	147
8283	1	1012
8284	0	147
8284	1	4156
8285	0	147
8285	1	3910
8286	0	147
8286	1	617
8287	0	147
8287	1	4469
8288	0	147
8288	1	1472
8289	0	147
8289	1	1478
8290	0	147
8290	1	2313
8291	0	147
8291	1	5121
8292	0	147
8292	1	4134
8293	0	147
8293	1	341
8294	0	147
8294	1	2546
8295	0	147
8295	1	2698
8296	0	147
8296	1	4797
8297	0	39
8297	1	203
8298	0	39
8298	1	556
8299	0	39
8299	1	3627
8300	0	39
8300	1	1766
8301	0	39
8301	1	3699
8302	0	39
8302	1	2393
8303	0	39
8303	1	2214
8304	0	39
8304	1	1642
8305	0	39
8305	1	1699
8306	2	611
8307	2	633
8308	2	1979
8309	0	2252
8309	1	3327
8310	0	2252
8310	1	4134
8311	0	2252
8311	1	3375
8312	0	2715
8312	1	1198
8313	0	2715
8313	1	3346
8314	0	2715
8314	1	4584
8315	2	2886
8316	2	3990
8317	2	2695
8318	2	555
8319	0	3748
8319	1	4898
8320	2	3649
8321	2	3595
8322	2	2820
8323	0	4775
8323	1	3331
8324	0	4775
8324	1	690
8325	0	4775
8325	1	772
8326	0	728
8326	1	3327
8327	0	728
8327	1	3467
8328	0	728
8328	1	1365
8329	0	3362
8329	1	4534
8330	0	3362
8330	1	603
8331	0	3181
8331	1	425
8332	0	3733
8332	1	2162
8333	0	3733
8333	1	1179
8334	0	1249
8334	1	3627
8335	0	1249
8335	1	603
8336	0	1249
8336	1	772
8337	2	1493
8338	2	2774
8339	2	1984
8340	2	2513
8341	2	1955
8342	2	2562
8343	2	3517
8344	2	2776
8345	2	2007
8346	2	3437
8347	2	3520
8348	2	1956
8349	2	4204
8350	2	3027
8351	2	4117
8352	2	861
8353	2	780
8354	2	3972
8355	2	2096
8356	2	2353
8357	2	1114
8358	2	3133
8359	2	1704
8360	2	1336
8361	2	4859
8362	2	3868
8363	0	3209
8363	1	855
8364	0	3209
8364	1	1008
8365	0	5079
8365	1	2305
8366	0	5079
8366	1	4584
8367	2	285
8368	2	1649
8369	2	1732
8370	2	4540
8371	2	2302
8372	2	3080
8373	2	1512
8374	2	3863
8375	2	2470
8376	2	382
8377	2	3024
8378	2	3528
8379	2	3150
8380	2	2035
8381	2	4150
8382	2	3958
8383	0	2464
8383	1	2261
8384	2	2926
8385	2	3314
8386	0	3887
8386	1	4892
8387	0	4498
8387	1	876
8388	0	4224
8388	1	4463
8389	2	3928
8390	0	4338
8390	1	3178
8391	0	4338
8391	1	988
8392	0	4338
8392	1	5146
8393	0	4338
8393	1	694
8394	0	4338
8394	1	1008
8395	0	4338
8395	1	3331
8396	0	4338
8396	1	3908
8397	0	4338
8397	1	2877
8398	0	2364
8398	1	5110
8399	0	2364
8399	1	3443
8400	0	2364
8400	1	935
8401	0	2364
8401	1	1008
8402	0	2364
8402	1	1267
8403	0	2364
8403	1	4237
8404	0	1265
8404	1	4818
8405	0	1265
8405	1	3256
8406	2	2909
8407	2	3337
8408	0	4470
8408	1	1760
8409	0	4470
8409	1	499
8410	0	4470
8410	1	57
8411	0	4470
8411	1	4467
8412	0	4470
8412	1	3331
8413	0	4470
8413	1	3955
8414	0	4470
8414	1	3467
8415	0	4470
8415	1	248
8416	0	4470
8416	1	1456
8417	0	4470
8417	1	1014
8418	0	5175
8418	1	4342
8419	0	5175
8419	1	73
8420	0	5175
8420	1	4587
8421	2	193
8422	0	572
8422	1	3349
8423	0	572
8423	1	4889
8424	0	572
8424	1	4887
8425	0	572
8425	1	2161
8426	0	572
8426	1	831
8427	0	572
8427	1	4397
8428	0	572
8428	1	1129
8429	0	572
8429	1	4766
8430	0	572
8430	1	341
8431	0	572
8431	1	5107
8432	0	572
8432	1	3052
8433	0	572
8433	1	1225
8434	0	572
8434	1	3967
8435	0	572
8435	1	1456
8436	0	2133
8436	1	3832
8437	0	2133
8437	1	453
8438	0	322
8438	1	1423
8439	0	322
8439	1	1356
8440	0	322
8440	1	5035
8441	0	322
8441	1	3832
8442	0	322
8442	1	4237
8443	0	292
8443	1	3773
8444	0	292
8444	1	3772
8445	0	292
8445	1	3179
8446	0	292
8446	1	5132
8447	0	292
8447	1	1872
8448	0	292
8448	1	1779
8449	0	292
8449	1	1267
8450	0	292
8450	1	1993
8451	0	292
8451	1	1856
8452	0	292
8452	1	775
8453	0	292
8453	1	471
8454	0	3098
8454	1	3241
8455	0	3098
8455	1	988
8456	0	3098
8456	1	4708
8457	0	3098
8457	1	3953
8458	0	3098
8458	1	3016
8459	0	1326
8459	1	1356
8460	2	2938
8461	0	4527
8461	1	1201
8462	0	4527
8462	1	3144
8463	0	4527
8463	1	1699
8464	0	1689
8464	1	2261
8465	0	3172
8465	1	2505
8466	0	3172
8466	1	4966
8467	0	3172
8467	1	1557
8468	0	3172
8468	1	853
8469	0	3172
8469	1	2037
8470	0	2653
8470	1	1729
8471	0	2653
8471	1	3690
8472	0	2653
8472	1	3059
8473	2	3005
8474	2	1316
8475	2	2999
8476	2	1711
8477	2	154
8478	2	3639
8479	0	1863
8479	1	2952
8480	0	1863
8480	1	2505
8481	0	1863
8481	1	413
8482	0	1863
8482	1	1132
8483	0	1863
8483	1	2305
8484	0	1863
8484	1	2927
8485	0	1863
8485	1	225
8486	0	1863
8486	1	3953
8487	0	1863
8487	1	1008
8488	0	1863
8488	1	3066
8489	0	1863
8489	1	3908
8490	0	1863
8490	1	4715
8491	2	1167
8492	2	320
8493	0	2857
8493	1	4815
8494	0	2857
8494	1	1903
8495	2	4215
8496	2	4531
8497	0	431
8497	1	2859
8498	0	431
8498	1	1356
8499	0	431
8499	1	1008
8500	0	431
8500	1	2008
8501	0	3624
8501	1	3091
8502	0	5076
8502	1	4576
8503	0	5076
8503	1	3821
8504	0	5076
8504	1	2150
8505	0	5076
8505	1	4887
8506	0	5076
8506	1	3690
8507	0	5076
8507	1	1699
8508	0	5076
8508	1	4525
8509	0	1565
8509	1	5127
8510	0	1565
8510	1	4290
8511	0	1565
8511	1	4766
8512	0	1565
8512	1	1485
8513	0	1565
8513	1	3341
8514	2	2817
8515	2	1116
8516	2	420
8517	2	4518
8518	0	1145
8518	1	4815
8519	0	1145
8519	1	821
8520	0	1145
8520	1	2546
8521	2	4805
8522	2	1343
8523	2	1961
8524	2	4767
8525	2	83
8526	2	3097
8527	2	2830
8528	2	2034
8529	0	1202
8529	1	3179
8530	0	1202
8530	1	3052
8531	0	1202
8531	1	2569
8532	2	7
8533	2	3561
8534	2	3746
8535	2	2145
8536	2	2409
8537	0	2243
8537	1	4898
8538	0	2243
8538	1	883
8539	0	2243
8539	1	1766
8540	0	2243
8540	1	765
8541	0	3473
8541	1	3179
8542	0	3473
8542	1	855
8543	0	3473
8543	1	453
8544	0	3473
8544	1	3121
8545	0	3473
8545	1	3144
8546	0	1784
8546	1	421
8547	0	1784
8547	1	3627
8548	0	1784
8548	1	1179
8549	2	3567
8550	0	1803
8550	1	453
8551	0	1803
8551	1	4237
8552	2	3162
8553	2	3272
8554	2	3954
8555	2	3138
8556	2	3077
8557	0	3982
8557	1	3627
8558	0	3982
8558	1	603
8559	0	5143
8559	1	3383
8560	0	865
8560	1	2139
8561	0	865
8561	1	2634
8562	0	865
8562	1	421
8563	0	865
8563	1	3397
8564	0	865
8564	1	3132
8565	0	865
8565	1	4797
8566	0	2301
8566	1	421
8567	0	2301
8567	1	5127
8568	0	2301
8568	1	3832
8569	0	2301
8569	1	3030
8570	2	2066
8571	2	4921
8572	2	1893
8573	0	2529
8573	1	899
8574	0	2529
8574	1	2095
8575	0	2529
8575	1	2975
8576	0	2529
8576	1	4920
8577	0	2529
8577	1	765
8578	2	4890
8579	2	3044
8580	2	4886
8581	2	3715
8582	2	2498
8583	2	4798
8584	2	1855
8585	0	2424
8585	1	1876
8586	0	2424
8586	1	2
8587	0	2424
8587	1	3059
8588	0	4417
8588	1	5099
8589	0	2915
8589	1	2952
8590	2	5054
8591	2	2395
8592	2	4673
8593	2	4424
8594	0	4559
8594	1	3772
8595	2	4755
8596	0	3644
8596	1	3627
8597	0	3644
8597	1	3179
8598	2	4814
8599	2	1697
8600	0	1016
8600	1	5073
8601	0	1016
8601	1	690
8602	2	443
8603	2	3062
8604	2	2080
8605	2	3199
8606	2	641
8607	2	4724
8608	2	11
8609	2	1156
8610	2	5060
8611	0	75
8611	1	4181
8612	0	75
8612	1	3252
8613	0	75
8613	1	3121
8614	0	271
8614	1	604
8615	2	4308
8616	0	4013
8616	1	1729
8617	0	4727
8617	1	2104
8618	0	4727
8618	1	2139
8619	0	4727
8619	1	73
8620	0	4727
8620	1	3772
8621	0	4727
8621	1	4176
8622	0	4727
8622	1	2008
8623	0	4727
8623	1	4726
8624	0	4727
8624	1	3144
8625	0	4727
8625	1	1217
8626	0	4727
8626	1	3681
8627	0	4727
8627	1	5099
8628	0	4727
8628	1	1699
8629	0	4727
8629	1	3908
8630	0	4727
8630	1	5080
8631	0	3650
8631	1	883
8632	0	3650
8632	1	4464
8633	2	2766
8634	0	1945
8634	1	4181
8635	0	1945
8635	1	421
8636	0	1945
8636	1	2305
8637	0	1945
8637	1	1520
8638	0	1945
8638	1	853
8639	0	1945
8639	1	765
8640	0	1945
8640	1	2037
8641	0	1945
8641	1	2307
8642	0	1945
8642	1	4918
8643	0	1945
8643	1	3066
8644	2	1315
8645	2	2241
8646	0	1899
8646	1	1876
8647	0	1899
8647	1	3019
8648	0	5002
8648	1	1356
8649	2	4663
8650	2	3116
8651	0	5051
8651	1	29
8652	2	4524
8653	0	4669
8653	1	3336
8654	0	4669
8654	1	401
8655	0	4669
8655	1	2278
8656	0	4669
8656	1	3955
8657	0	4669
8657	1	4781
8658	0	4669
8658	1	1690
8659	0	407
8659	1	3397
8660	0	407
8660	1	4892
8661	0	407
8661	1	1014
8662	0	2016
8662	1	2634
8663	0	2016
8663	1	2928
8664	0	2016
8664	1	1797
8665	0	2016
8665	1	4920
8666	0	2016
8666	1	3059
8667	2	1377
8668	0	1299
8668	1	744
8669	0	1299
8669	1	2098
8670	0	1299
8670	1	2928
8671	0	1299
8671	1	5035
8672	0	1299
8672	1	4766
8673	0	1299
8673	1	3901
8674	0	1299
8674	1	5099
8675	0	1299
8675	1	3613
8676	0	1299
8676	1	603
8677	0	1251
8677	1	4030
8678	0	2790
8678	1	4419
8679	2	4165
8680	0	3232
8680	1	4534
8681	0	3232
8681	1	4030
8682	0	3232
8682	1	1081
8683	0	3232
8683	1	935
8684	0	3232
8684	1	2745
8685	0	3232
8685	1	2901
8686	0	3232
8686	1	4163
8687	0	3232
8687	1	5080
8688	0	732
8688	1	3179
8689	0	732
8689	1	853
8690	0	732
8690	1	3604
8691	0	732
8691	1	1415
8692	2	4065
8693	0	1775
8693	1	1356
8694	0	1775
8694	1	855
8695	0	1775
8695	1	4237
8696	0	303
8696	1	4806
8697	0	303
8697	1	1122
8698	0	303
8698	1	2928
8699	0	303
8699	1	4986
8700	2	18
8701	0	1972
8701	1	2261
8702	0	1972
8702	1	4163
8703	0	1972
8703	1	3375
8704	2	88
8705	2	2858
8706	0	2758
8706	1	843
8707	0	2758
8707	1	2928
8708	0	2758
8708	1	1986
8709	0	2758
8709	1	2347
8710	0	2758
8710	1	4834
8711	0	2758
8711	1	324
8712	0	2758
8712	1	2069
8713	0	2758
8713	1	3191
8714	0	2758
8714	1	1901
8715	0	2758
8715	1	3028
8716	2	516
8717	0	313
8717	1	876
8718	0	3265
8718	1	772
8719	0	2362
8719	1	3087
8720	0	2362
8720	1	1769
8721	0	2362
8721	1	3091
8722	2	1018
8723	2	171
8724	2	4406
8725	0	4180
8725	1	2801
8726	0	2403
8726	1	4170
8727	0	2403
8727	1	2095
8728	0	3300
8728	1	4163
8729	0	17
8729	1	694
8730	0	17
8730	1	3953
8731	2	2465
8732	0	1079
8732	1	3319
8733	0	1079
8733	1	4892
8734	0	1079
8734	1	4887
8735	0	1079
8735	1	3772
8736	0	1079
8736	1	3182
8737	0	1079
8737	1	2404
8738	0	1079
8738	1	3121
8739	0	4636
8739	1	4030
8740	0	4636
8740	1	1766
8741	2	2958
8742	0	2123
8742	1	4806
8743	2	2040
8744	0	27
8744	1	1766
8745	0	27
8745	1	4543
8746	0	864
8746	1	5080
8747	0	3536
8747	1	2139
8748	0	3536
8748	1	4766
8749	0	721
8749	1	2139
8750	2	1513
8751	2	1041
8752	0	1830
8752	1	3303
8753	0	1830
8753	1	421
8754	0	1830
8754	1	2928
8755	0	1830
8755	1	4889
8756	0	1830
8756	1	3911
8757	0	1830
8757	1	5132
8758	0	1830
8758	1	2896
8759	0	1830
8759	1	832
8760	0	1830
8760	1	2669
8761	0	1830
8761	1	714
8762	0	1830
8762	1	1271
8763	0	1830
8763	1	2509
8764	0	1830
8764	1	4128
8765	0	1830
8765	1	3998
8766	0	1830
8766	1	2404
8767	0	1830
8767	1	1934
8768	0	1830
8768	1	4487
8769	0	1830
8769	1	3851
8770	0	1830
8770	1	3359
8771	2	1889
8772	2	719
8773	0	2997
8773	1	5073
8774	0	2997
8774	1	3327
8775	0	2997
8775	1	1729
8776	0	2997
8776	1	3179
8777	0	2997
8777	1	3383
8778	0	2997
8778	1	41
8779	0	2997
8779	1	3121
8780	0	2997
8780	1	1903
8781	0	2997
8781	1	1699
8782	0	2997
8782	1	3375
8783	2	1430
8784	2	3041
8785	2	1260
8786	2	2660
8787	2	4649
8788	2	4938
8789	2	2523
8790	2	3615
8791	2	3768
8792	2	3500
8793	2	2070
8794	2	51
8795	2	4981
8796	2	1841
8797	2	1744
8798	0	221
8798	1	2569
8799	0	4512
8799	1	31
8800	0	4512
8800	1	2505
8801	0	4512
8801	1	1472
8802	0	4512
8802	1	729
8803	0	4842
8803	1	1045
8804	0	4842
8804	1	5110
8805	0	4842
8805	1	1971
8806	0	4842
8806	1	3717
8807	0	4842
8807	1	4920
8808	0	4842
8808	1	4766
8809	0	4842
8809	1	2162
8810	0	1691
8810	1	3374
8811	0	1691
8811	1	4726
8812	0	2321
8812	1	3331
8813	0	2321
8813	1	181
8814	0	2680
8814	1	1014
8815	2	1866
8816	0	3560
8816	1	744
8817	0	3560
8817	1	2008
8818	2	1480
8819	2	3612
8820	2	380
8821	0	600
8821	1	988
8822	0	600
8822	1	4818
8823	0	600
8823	1	2928
8824	0	600
8824	1	2166
8825	0	600
8825	1	1081
8826	0	600
8826	1	2745
8827	0	600
8827	1	1897
8828	0	600
8828	1	3967
8829	0	600
8829	1	2877
8830	0	49
8830	1	4181
8831	2	3521
8832	2	3011
8833	2	1046
8834	0	549
8834	1	4170
8835	0	549
8835	1	1122
8836	0	549
8836	1	3443
8837	0	549
8837	1	853
8838	0	549
8838	1	729
8839	0	549
8839	1	3832
8840	0	549
8840	1	1897
8841	2	3471
8842	0	3255
8842	1	57
8843	0	3255
8843	1	3256
8844	0	4753
8844	1	604
8845	0	4753
8845	1	4898
8846	0	4753
8846	1	413
8847	0	4753
8847	1	4553
8848	0	4753
8848	1	4121
8849	0	4753
8849	1	1395
8850	0	4753
8850	1	3620
8851	0	4753
8851	1	3844
8852	0	4753
8852	1	1271
8853	0	4753
8853	1	4615
8854	0	4753
8854	1	2162
8855	0	4753
8855	1	1699
8856	0	4753
8856	1	4237
8857	0	4753
8857	1	4925
8858	0	3568
8858	1	1876
8859	0	3568
8859	1	3699
8860	2	659
8861	0	2960
8861	1	3952
8862	0	2960
8862	1	4898
8863	0	2960
8863	1	556
8864	0	2960
8864	1	1104
8865	0	2960
8865	1	1931
8866	2	4054
8867	2	3119
8868	0	3550
8868	1	1729
8869	0	3550
8869	1	3518
8870	0	3550
8870	1	3467
8871	0	4362
8871	1	1081
8872	0	4362
8872	1	3542
8873	0	3527
8873	1	843
8874	0	3527
8874	1	3462
8875	0	3527
8875	1	4313
8876	0	3527
8876	1	4181
8877	0	3527
8877	1	2872
8878	0	3527
8878	1	2008
8879	0	3527
8879	1	4464
8880	0	3527
8880	1	4988
8881	2	993
8882	2	4831
8883	2	1507
8884	2	3751
8885	2	1497
8886	0	3067
8886	1	4170
8887	0	3067
8887	1	604
8888	0	3067
8888	1	1104
8889	0	3067
8889	1	4766
8890	0	3067
8890	1	3256
8891	0	3067
8891	1	2162
8892	2	1109
8893	2	1875
8894	2	3459
8895	0	3109
8895	1	5154
8896	0	3109
8896	1	43
8897	0	3109
8897	1	3066
8898	0	1039
8898	1	4199
8899	0	1039
8899	1	3952
8900	0	1039
8900	1	413
8901	0	1039
8901	1	1081
8902	0	1039
8902	1	4920
8903	0	1039
8903	1	1769
8904	0	1039
8904	1	2008
8905	0	1039
8905	1	3059
8906	0	1394
8906	1	2261
8907	2	3322
8908	2	4707
8909	0	920
8909	1	843
8910	0	920
8910	1	4806
8911	0	920
8911	1	1198
8912	0	920
8912	1	2519
8913	0	2384
8913	1	4708
8914	2	1311
8915	2	1288
8916	2	4883
8917	2	4352
8918	2	4899
8919	2	311
8920	0	2024
8920	1	2634
8921	0	2024
8921	1	2928
8922	0	2024
8922	1	1198
8923	0	2024
8923	1	4920
8924	0	2024
8924	1	2074
8925	0	2024
8925	1	4175
8926	0	4193
8926	1	3319
8927	0	1635
8927	1	1045
8928	0	1635
8928	1	4170
8929	0	1635
8929	1	3087
8930	0	1635
8930	1	3832
8931	0	1635
8931	1	1897
8932	0	1635
8932	1	3256
8933	0	1635
8933	1	2162
8934	0	1635
8934	1	1179
8935	2	616
8936	2	3599
8937	2	2120
8938	0	951
8938	1	4726
8939	0	2759
8939	1	744
8940	0	2759
8940	1	4697
8941	0	2759
8941	1	341
8942	0	2759
8942	1	3052
8943	0	2759
8943	1	3908
8944	0	2998
8944	1	3432
8945	0	2998
8945	1	3699
8946	0	2998
8946	1	514
8947	2	5160
8948	0	2437
8948	1	3256
8949	2	1484
8950	2	1715
8951	2	2132
8952	2	2060
8953	2	1158
8954	2	4809
8955	2	2687
8956	0	1946
8956	1	988
8957	0	1946
8957	1	3832
8958	0	1946
8958	1	1217
8959	0	1946
8959	1	1642
8960	0	1946
8960	1	3908
8961	0	1469
8961	1	2801
8962	2	5122
8963	2	5100
8964	0	1923
8964	1	1081
8965	0	1923
8965	1	41
8966	0	1923
8966	1	3121
8967	0	5053
8967	1	5073
8968	0	5053
8968	1	694
8969	0	5053
8969	1	821
8970	0	5053
8970	1	5099
8971	0	2469
8971	1	3178
8972	0	2469
8972	1	2098
8973	0	2469
8973	1	553
8974	0	2469
8974	1	3327
8975	0	2469
8975	1	3425
8976	0	2469
8976	1	3844
8977	0	2469
8977	1	4726
8978	0	669
8978	1	988
8979	0	669
8979	1	4342
8980	0	669
8980	1	4697
8981	0	669
8981	1	3443
8982	0	669
8982	1	4584
8983	0	669
8983	1	1250
8984	0	669
8984	1	1903
8985	0	669
8985	1	4175
8986	2	3502
8987	0	1382
8987	1	744
8988	0	1382
8988	1	883
8989	0	1382
8989	1	4866
8990	0	1382
8990	1	225
8991	0	1382
8991	1	1267
8992	0	1382
8992	1	3121
8993	0	1382
8993	1	3144
8994	0	1382
8994	1	2626
8995	2	1845
8996	2	1842
8997	2	737
8998	2	3701
8999	0	2869
8999	1	2634
9000	0	2869
9000	1	2307
9001	0	2869
9001	1	876
9002	2	2380
9003	2	3227
9004	2	3688
9005	2	1640
9006	2	2884
9007	0	3489
9007	1	4030
9008	0	3489
9008	1	4290
9009	0	3489
9009	1	3832
9010	0	3489
9010	1	3467
9011	0	3489
9011	1	3613
9012	0	2319
9012	1	3772
9013	0	2696
9013	1	1769
9014	0	2696
9014	1	2162
9015	0	2696
9015	1	5099
9016	0	3484
9016	1	1872
9017	0	3484
9017	1	1699
9018	2	2019
9019	0	4141
9019	1	855
9020	0	1210
9020	1	932
9021	2	1912
9022	2	5034
9023	2	4447
9024	2	106
9025	2	2426
9026	0	2762
9026	1	3348
9027	0	2762
9027	1	4966
9028	2	3785
9029	2	230
9030	2	2652
9031	2	3662
9032	2	5108
9033	2	5105
9034	2	347
9035	2	825
9036	2	703
9037	2	3130
9038	0	3667
9038	1	1710
9039	2	2818
9040	2	750
9041	2	3031
9042	2	3202
9043	2	3907
9044	2	4682
9045	2	949
9046	2	720
9047	2	1599
9048	2	943
9049	2	4132
9050	2	1706
9051	2	562
9052	2	241
9053	2	2951
9054	2	3892
9055	0	3439
9055	1	219
9056	0	3439
9056	1	2519
9057	0	3439
9057	1	2307
9058	0	3439
9058	1	3901
9059	0	93
9059	1	2202
9060	0	93
9060	1	2161
9061	0	93
9061	1	3518
9062	0	3340
9062	1	935
9063	0	3340
9063	1	2261
9064	0	3340
9064	1	4163
9065	0	547
9065	1	43
9066	0	547
9066	1	1008
9067	0	547
9067	1	3121
9068	0	547
9068	1	1415
9069	0	3686
9069	1	1179
9070	0	385
9070	1	57
9071	0	385
9071	1	4806
9072	0	385
9072	1	3620
9073	0	385
9073	1	3844
9074	0	385
9074	1	1769
9075	0	385
9075	1	876
9076	0	385
9076	1	1415
9077	0	4746
9077	1	3432
9078	0	4746
9078	1	4834
9079	0	4746
9079	1	2615
9080	0	3008
9080	1	3844
9081	0	3008
9081	1	1217
9082	0	1140
9082	1	2859
9083	0	1140
9083	1	883
9084	0	1140
9084	1	4944
9085	0	1140
9085	1	3901
9086	2	4566
9087	0	4774
9087	1	384
9088	0	4774
9088	1	4163
9089	0	4774
9089	1	1014
9090	2	3727
9091	2	1361
9092	2	3193
9093	0	3410
9093	1	3627
9094	0	4738
9094	1	831
9095	0	4738
9095	1	487
9096	0	4738
9096	1	3953
9097	0	4738
9097	1	3993
9098	0	4738
9098	1	4163
9099	0	4738
9099	1	2433
9100	0	4923
9100	1	4534
9101	0	4923
9101	1	112
9102	2	5166
9103	2	2109
9104	0	3134
9104	1	1620
9105	0	3134
9105	1	690
9106	2	5094
9107	2	340
9108	2	1741
9109	2	357
9110	2	22
9111	2	3657
9112	2	4326
9113	2	536
9114	2	4210
9115	2	445
9116	0	1990
9116	1	2726
9117	0	1990
9117	1	4834
9118	0	1990
9118	1	2404
9119	0	4229
9119	1	4898
9120	0	4229
9120	1	1198
9121	0	4229
9121	1	1217
9122	2	3557
9123	0	751
9123	1	57
9124	0	751
9124	1	4181
9125	0	751
9125	1	4806
9126	0	751
9126	1	2928
9127	0	751
9127	1	3432
9128	0	751
9128	1	3443
9129	0	751
9129	1	3023
9130	0	751
9130	1	729
9131	0	751
9131	1	743
9132	0	751
9132	1	3873
9133	2	3158
9134	2	1185
9135	2	3994
9136	2	1078
9137	2	4216
9138	0	904
9138	1	3821
9139	0	904
9139	1	2859
9140	0	904
9140	1	935
9141	0	904
9141	1	853
9142	0	904
9142	1	225
9143	0	904
9143	1	4464
9144	0	904
9144	1	4463
9145	2	1057
9146	0	4214
9146	1	3821
9147	0	4214
9147	1	883
9148	0	4214
9148	1	853
9149	0	4214
9149	1	1931
9150	0	4214
9150	1	4290
9151	0	4214
9151	1	3066
9152	0	4819
9152	1	888
9153	0	4819
9153	1	3346
9154	0	4819
9154	1	876
9155	0	939
9155	1	4697
9156	0	939
9156	1	3375
9157	2	1450
9158	2	3115
9159	0	2266
9159	1	553
9160	0	2266
9160	1	2801
9161	0	2630
9161	1	855
9162	0	3082
9162	1	4463
9163	0	3082
9163	1	3613
9164	0	2662
9164	1	2609
9165	0	2662
9165	1	988
9166	0	2662
9166	1	2313
9167	0	2662
9167	1	3341
9168	0	2662
9168	1	772
9169	2	1950
9170	0	4032
9170	1	3178
9171	0	4032
9171	1	3019
9172	0	4032
9172	1	1356
9173	0	4032
9173	1	4584
9174	0	4032
9174	1	1472
9175	0	4032
9175	1	3699
9176	0	4032
9176	1	4726
9177	0	4032
9177	1	3052
9178	0	4032
9178	1	3121
9179	0	4032
9179	1	181
9180	0	61
9180	1	2801
9181	0	61
9181	1	4419
9182	0	61
9182	1	556
9183	0	61
9183	1	1642
9184	0	4184
9184	1	2859
9185	0	4184
9185	1	3327
9186	0	4184
9186	1	1557
9187	0	4184
9187	1	2313
9188	0	4184
9188	1	1769
9189	0	4184
9189	1	2546
9190	0	3317
9190	1	3844
9191	2	5014
9192	0	607
9192	1	5154
9193	0	607
9193	1	3432
9194	0	607
9194	1	3953
9195	0	607
9195	1	2162
9196	0	607
9196	1	4237
9197	2	2385
9198	2	2325
9199	2	3858
9200	2	5083
9201	2	3512
9202	2	485
9203	2	3176
9204	2	3422
9205	2	1884
9206	2	2477
9207	0	4695
9207	1	57
9208	0	4695
9208	1	60
9209	0	4695
9209	1	3019
9210	0	4695
9210	1	3346
9211	0	4695
9211	1	4815
9212	0	4695
9212	1	3467
9213	0	4695
9213	1	3908
9214	0	4695
9214	1	3851
9215	2	2456
9216	0	5104
9216	1	3699
9217	0	5104
9217	1	1769
9218	0	5104
9218	1	341
9219	0	5104
9219	1	3256
9220	0	5104
9220	1	2074
9221	0	584
9221	1	1243
9222	0	584
9222	1	765
9223	0	584
9223	1	4797
9224	2	956
9225	0	5037
9225	1	4534
9226	0	5037
9226	1	821
9227	0	4974
9227	1	413
9228	0	4974
9228	1	3432
9229	0	4974
9229	1	2008
9230	0	4974
9230	1	3030
9231	0	4974
9231	1	2698
9232	0	4974
9232	1	4323
9233	0	3830
9233	1	4889
9234	0	3830
